2.1100e+00,6.4950e-02
2.1300e+00,1.3915e-01
2.1500e+00,2.5941e-01
2.1700e+00,2.5115e-01
2.1900e+00,3.9729e-01
2.2100e+00,4.8599e-01
2.2300e+00,6.1455e-01
2.2500e+00,7.6632e-01
2.2700e+00,8.6065e-01
2.2900e+00,1.2247e+00
2.3100e+00,1.2334e+00
2.3300e+00,1.4280e+00
2.3500e+00,1.5284e+00
2.3700e+00,1.7684e+00
2.3900e+00,1.9042e+00
2.4100e+00,1.8580e+00
2.4300e+00,1.9175e+00
2.4500e+00,2.1828e+00
2.4700e+00,2.1716e+00
2.4900e+00,2.3385e+00
2.5100e+00,2.5509e+00
2.5300e+00,2.3242e+00
2.5500e+00,2.2710e+00
2.5700e+00,2.1293e+00
2.5900e+00,2.3109e+00
2.6100e+00,2.5509e+00
2.6300e+00,2.2661e+00
2.6500e+00,2.3825e+00
2.6700e+00,2.1247e+00
2.6900e+00,2.1682e+00
2.7100e+00,2.1075e+00
2.7300e+00,2.0780e+00
2.7500e+00,2.0988e+00
2.7700e+00,2.0342e+00
2.7900e+00,1.8643e+00
2.8100e+00,1.8431e+00
2.8300e+00,1.8458e+00
2.8500e+00,1.7467e+00
2.8700e+00,1.8423e+00
2.8900e+00,1.6564e+00
2.9100e+00,1.5464e+00
2.9300e+00,1.6447e+00
2.9500e+00,1.5914e+00
2.9700e+00,1.3446e+00
2.9900e+00,1.3004e+00
3.0100e+00,1.4972e+00
3.0300e+00,1.3674e+00
3.0500e+00,1.3323e+00
3.0700e+00,1.2634e+00
3.0900e+00,1.3130e+00
3.1100e+00,1.2461e+00
3.1300e+00,1.1537e+00
3.1500e+00,1.0785e+00
3.1700e+00,1.1532e+00
3.1900e+00,1.0550e+00
3.2100e+00,1.0375e+00
3.2300e+00,1.0824e+00
3.2500e+00,1.0552e+00
3.2700e+00,1.0653e+00
3.2900e+00,1.0142e+00
3.3100e+00,9.8309e-01
3.3300e+00,9.5804e-01
3.3500e+00,1.0360e+00
3.3700e+00,9.8923e-01
3.3900e+00,9.4766e-01
3.4100e+00,9.1781e-01
3.4300e+00,9.1710e-01
3.4500e+00,9.2194e-01
3.4700e+00,8.8357e-01
3.4900e+00,9.0499e-01
3.5100e+00,9.8518e-01
3.5300e+00,9.1369e-01
3.5500e+00,8.7712e-01
3.5700e+00,9.2934e-01
3.5900e+00,8.3450e-01
3.6100e+00,8.4577e-01
3.6300e+00,8.2179e-01
3.6500e+00,8.2777e-01
3.6700e+00,8.6494e-01
3.6900e+00,8.5334e-01
3.7100e+00,8.5733e-01
3.7300e+00,8.5359e-01
3.7500e+00,9.2128e-01
3.7700e+00,8.6482e-01
3.7900e+00,8.4765e-01
3.8100e+00,8.7917e-01
3.8300e+00,8.4379e-01
3.8500e+00,8.5679e-01
3.8700e+00,7.9389e-01
3.8900e+00,8.4962e-01
3.9100e+00,8.1104e-01
3.9300e+00,8.6286e-01
3.9500e+00,7.3101e-01
3.9700e+00,7.3215e-01
3.9900e+00,8.0995e-01
4.0100e+00,8.4644e-01
4.0300e+00,8.6043e-01
4.0500e+00,7.7277e-01
4.0700e+00,8.2614e-01
4.0900e+00,8.2521e-01
4.1100e+00,8.3903e-01
4.1300e+00,8.9053e-01
4.1500e+00,8.5706e-01
4.1700e+00,8.4760e-01
4.1900e+00,7.9791e-01
4.2100e+00,8.8421e-01
4.2300e+00,8.1900e-01
4.2500e+00,8.8788e-01
4.2700e+00,8.5835e-01
4.2900e+00,8.6178e-01
4.3100e+00,8.1637e-01
4.3300e+00,8.7295e-01
4.3500e+00,8.8286e-01
4.3700e+00,8.9195e-01
4.3900e+00,9.1474e-01
4.4100e+00,8.3977e-01
4.4300e+00,8.8706e-01
4.4500e+00,8.8809e-01
4.4700e+00,8.5417e-01
4.4900e+00,9.2418e-01
4.5100e+00,9.2150e-01
4.5300e+00,8.5833e-01
4.5500e+00,9.1550e-01
4.5700e+00,9.3520e-01
4.5900e+00,9.8112e-01
4.6100e+00,9.5612e-01
4.6300e+00,9.7815e-01
4.6500e+00,9.8354e-01
4.6700e+00,1.0339e+00
4.6900e+00,9.8942e-01
4.7100e+00,9.8725e-01
4.7300e+00,9.8847e-01
4.7500e+00,1.0232e+00
4.7700e+00,1.0183e+00
4.7900e+00,1.0393e+00
4.8100e+00,1.0290e+00
4.8300e+00,1.0577e+00
4.8500e+00,1.0363e+00
4.8700e+00,1.0255e+00
4.8900e+00,1.0363e+00
4.9100e+00,1.1126e+00
4.9300e+00,1.0221e+00
4.9500e+00,1.0785e+00
4.9700e+00,1.0408e+00
4.9900e+00,1.1420e+00
5.0100e+00,1.0420e+00
5.0300e+00,1.0518e+00
5.0500e+00,1.1019e+00
5.0700e+00,1.0950e+00
5.0900e+00,1.1064e+00
5.1100e+00,1.0740e+00
5.1300e+00,1.2003e+00
5.1500e+00,1.1443e+00
5.1700e+00,1.0609e+00
5.1900e+00,1.0648e+00
5.2100e+00,1.0760e+00
5.2300e+00,1.1335e+00
5.2500e+00,1.0636e+00
5.2700e+00,1.1152e+00
5.2900e+00,1.1586e+00
5.3100e+00,1.1572e+00
5.3300e+00,1.1499e+00
5.3500e+00,1.0997e+00
5.3700e+00,1.1164e+00
5.3900e+00,1.0838e+00
5.4100e+00,1.1228e+00
5.4300e+00,1.0876e+00
5.4500e+00,1.0503e+00
5.4700e+00,1.0779e+00
5.4900e+00,1.0838e+00
5.5100e+00,1.1088e+00
5.5300e+00,1.0893e+00
5.5500e+00,1.1008e+00
5.5700e+00,1.0494e+00
5.5900e+00,1.0833e+00
5.6100e+00,1.0146e+00
5.6300e+00,1.0275e+00
5.6500e+00,1.0684e+00
5.6700e+00,1.0624e+00
5.6900e+00,9.7909e-01
5.7100e+00,1.0041e+00
5.7300e+00,9.7782e-01
5.7500e+00,9.8162e-01
5.7700e+00,1.0307e+00
5.7900e+00,1.0062e+00
5.8100e+00,9.5228e-01
5.8300e+00,9.8510e-01
5.8500e+00,9.8827e-01
5.8700e+00,1.0196e+00
5.8900e+00,1.0156e+00
5.9100e+00,9.8363e-01
5.9300e+00,1.0206e+00
5.9500e+00,1.0274e+00
5.9700e+00,9.7000e-01
5.9900e+00,1.0359e+00
6.0100e+00,1.0129e+00
6.0300e+00,1.0291e+00
6.0500e+00,9.8510e-01
6.0700e+00,9.5823e-01
6.0900e+00,9.6659e-01
6.1100e+00,1.0239e+00
6.1300e+00,1.0242e+00
6.1500e+00,1.0007e+00
6.1700e+00,1.0042e+00
6.1900e+00,9.3347e-01
6.2100e+00,9.8230e-01
6.2300e+00,9.9552e-01
6.2500e+00,9.2859e-01
6.2700e+00,9.9628e-01
6.2900e+00,9.9767e-01
6.3100e+00,9.8946e-01
6.3300e+00,9.5663e-01
6.3500e+00,9.2099e-01
6.3700e+00,9.8414e-01
6.3900e+00,9.7358e-01
6.4100e+00,9.3226e-01
6.4300e+00,9.4770e-01
6.4500e+00,1.0149e+00
6.4700e+00,9.4233e-01
6.4900e+00,9.6496e-01
6.5100e+00,9.9039e-01
6.5300e+00,9.5466e-01
6.5500e+00,9.8483e-01
6.5700e+00,9.6437e-01
6.5900e+00,9.3630e-01
6.6100e+00,9.2189e-01
6.6300e+00,1.0032e+00
6.6500e+00,9.3839e-01
6.6700e+00,9.5995e-01
6.6900e+00,9.4326e-01
6.7100e+00,9.3428e-01
6.7300e+00,9.5707e-01
6.7500e+00,9.8445e-01
6.7700e+00,1.0159e+00
6.7900e+00,9.4861e-01
6.8100e+00,9.8046e-01
6.8300e+00,9.9019e-01
6.8500e+00,9.7799e-01
6.8700e+00,9.8442e-01
6.8900e+00,9.9637e-01
6.9100e+00,1.0009e+00
6.9300e+00,9.8280e-01
6.9500e+00,9.8135e-01
6.9700e+00,1.0110e+00
6.9900e+00,9.7026e-01
7.0100e+00,9.9068e-01
7.0300e+00,1.0137e+00
7.0500e+00,1.0370e+00
7.0700e+00,9.8768e-01
7.0900e+00,9.9613e-01
7.1100e+00,1.0211e+00
7.1300e+00,1.0008e+00
7.1500e+00,1.0203e+00
7.1700e+00,1.0024e+00
7.1900e+00,9.3928e-01
7.2100e+00,1.0189e+00
7.2300e+00,9.6715e-01
7.2500e+00,9.9349e-01
7.2700e+00,1.0061e+00
7.2900e+00,1.0042e+00
7.3100e+00,9.9798e-01
7.3300e+00,9.9482e-01
7.3500e+00,1.0233e+00
7.3700e+00,9.6650e-01
7.3900e+00,1.0100e+00
7.4100e+00,1.0237e+00
7.4300e+00,9.8100e-01
7.4500e+00,1.0327e+00
7.4700e+00,9.5058e-01
7.4900e+00,9.8336e-01
7.5100e+00,1.0351e+00
7.5300e+00,1.0552e+00
7.5500e+00,9.9412e-01
7.5700e+00,1.0033e+00
7.5900e+00,9.5193e-01
7.6100e+00,1.0524e+00
7.6300e+00,9.9205e-01
7.6500e+00,1.0057e+00
7.6700e+00,9.9934e-01
7.6900e+00,1.0357e+00
7.7100e+00,1.0276e+00
7.7300e+00,1.0209e+00
7.7500e+00,9.8985e-01
7.7700e+00,9.9386e-01
7.7900e+00,1.0040e+00
7.8100e+00,1.0394e+00
7.8300e+00,1.0241e+00
7.8500e+00,9.7967e-01
7.8700e+00,1.0169e+00
7.8900e+00,9.9773e-01
7.9100e+00,1.0218e+00
7.9300e+00,1.0060e+00
7.9500e+00,9.9100e-01
7.9700e+00,1.0229e+00
7.9900e+00,1.0120e+00
8.0100e+00,1.0059e+00
8.0300e+00,9.8391e-01
8.0500e+00,1.0480e+00
8.0700e+00,9.8416e-01
8.0900e+00,1.0101e+00
8.1100e+00,1.0068e+00
8.1300e+00,1.0330e+00
8.1500e+00,1.0144e+00
8.1700e+00,1.0025e+00
8.1900e+00,1.0110e+00
8.2100e+00,1.0058e+00
8.2300e+00,1.0316e+00
8.2500e+00,1.0485e+00
8.2700e+00,1.0012e+00
8.2900e+00,9.8534e-01
8.3100e+00,9.8834e-01
8.3300e+00,9.5957e-01
8.3500e+00,9.5651e-01
8.3700e+00,1.0071e+00
8.3900e+00,9.7170e-01
8.4100e+00,1.0099e+00
8.4300e+00,9.8372e-01
8.4500e+00,9.5839e-01
8.4700e+00,9.9977e-01
8.4900e+00,1.0256e+00
8.5100e+00,9.9620e-01
8.5300e+00,1.0294e+00
8.5500e+00,1.0344e+00
8.5700e+00,9.7583e-01
8.5900e+00,9.5464e-01
8.6100e+00,1.0128e+00
8.6300e+00,9.8161e-01
8.6500e+00,1.0066e+00
8.6700e+00,9.9730e-01
8.6900e+00,9.6309e-01
8.7100e+00,9.8284e-01
8.7300e+00,9.7839e-01
8.7500e+00,9.9765e-01
8.7700e+00,9.9610e-01
8.7900e+00,9.8006e-01
8.8100e+00,9.5359e-01
8.8300e+00,9.4457e-01
8.8500e+00,9.9034e-01
8.8700e+00,9.6978e-01
8.8900e+00,9.9628e-01
8.9100e+00,9.7794e-01
8.9300e+00,9.8361e-01
8.9500e+00,1.0142e+00
8.9700e+00,9.7318e-01
8.9900e+00,9.5435e-01
9.0100e+00,9.9893e-01
9.0300e+00,9.4554e-01
9.0500e+00,9.9275e-01
9.0700e+00,9.5121e-01
9.0900e+00,1.0298e+00
9.1100e+00,9.9846e-01
9.1300e+00,1.0298e+00
9.1500e+00,9.9130e-01
9.1700e+00,9.9436e-01
9.1900e+00,9.8803e-01
9.2100e+00,9.7343e-01
9.2300e+00,9.6096e-01
9.2500e+00,1.0109e+00
9.2700e+00,9.6403e-01
9.2900e+00,9.7191e-01
9.3100e+00,9.2292e-01
9.3300e+00,9.8994e-01
9.3500e+00,1.0277e+00
9.3700e+00,9.8674e-01
9.3900e+00,9.4594e-01
9.4100e+00,9.5850e-01
9.4300e+00,9.3686e-01
9.4500e+00,9.6860e-01
9.4700e+00,9.4704e-01
9.4900e+00,9.8702e-01
9.5100e+00,1.0252e+00
9.5300e+00,9.9024e-01
9.5500e+00,9.8449e-01
9.5700e+00,1.0077e+00
9.5900e+00,9.9600e-01
9.6100e+00,9.5845e-01
9.6300e+00,9.9054e-01
9.6500e+00,9.4985e-01
9.6700e+00,1.0270e+00
9.6900e+00,9.5876e-01
9.7100e+00,9.6696e-01
9.7300e+00,9.4466e-01
9.7500e+00,1.0222e+00
9.7700e+00,9.8516e-01
9.7900e+00,9.6426e-01
9.8100e+00,1.0221e+00
9.8300e+00,9.9146e-01
9.8500e+00,1.0157e+00
9.8700e+00,9.8260e-01
9.8900e+00,9.7353e-01
9.9100e+00,9.9086e-01
9.9300e+00,1.0335e+00
9.9500e+00,1.0003e+00
9.9700e+00,9.6763e-01
9.9900e+00,9.4879e-01
1.0010e+01,1.0039e+00
1.0030e+01,9.9426e-01
1.0050e+01,9.8657e-01
1.0070e+01,9.9822e-01
1.0090e+01,1.0152e+00
1.0110e+01,1.0154e+00
1.0130e+01,1.0071e+00
1.0150e+01,1.0174e+00
1.0170e+01,9.7085e-01
1.0190e+01,1.0224e+00
1.0210e+01,9.9639e-01
1.0230e+01,1.0119e+00
1.0250e+01,9.9499e-01
1.0270e+01,9.7195e-01
1.0290e+01,9.4374e-01
1.0310e+01,1.0334e+00
1.0330e+01,9.9068e-01
1.0350e+01,1.0340e+00
1.0370e+01,9.9946e-01
1.0390e+01,9.9447e-01
1.0410e+01,1.0314e+00
1.0430e+01,9.8240e-01
1.0450e+01,9.8845e-01
1.0470e+01,9.8504e-01
1.0490e+01,9.6311e-01
1.0510e+01,1.0219e+00
1.0530e+01,9.8669e-01
1.0550e+01,9.9479e-01
1.0570e+01,9.7391e-01
1.0590e+01,9.6967e-01
1.0610e+01,1.0051e+00
1.0630e+01,9.6932e-01
1.0650e+01,9.8665e-01
1.0670e+01,1.0317e+00
1.0690e+01,9.8176e-01
1.0710e+01,9.9927e-01
1.0730e+01,1.0191e+00
1.0750e+01,1.0003e+00
1.0770e+01,9.9134e-01
1.0790e+01,1.0607e+00
1.0810e+01,9.9887e-01
1.0830e+01,9.8349e-01
1.0850e+01,1.0460e+00
1.0870e+01,1.0180e+00
1.0890e+01,1.0217e+00
1.0910e+01,9.6430e-01
1.0930e+01,1.0144e+00
1.0950e+01,1.0260e+00
1.0970e+01,9.5496e-01
1.0990e+01,9.6685e-01
1.1010e+01,1.0100e+00
1.1030e+01,9.8271e-01
1.1050e+01,1.0083e+00
1.1070e+01,9.6159e-01
1.1090e+01,1.0024e+00
1.1110e+01,9.6989e-01
1.1130e+01,9.7388e-01
1.1150e+01,1.0064e+00
1.1170e+01,1.0312e+00
1.1190e+01,1.0102e+00
1.1210e+01,9.6807e-01
1.1230e+01,1.0291e+00
1.1250e+01,9.8134e-01
1.1270e+01,9.9232e-01
1.1290e+01,1.0244e+00
1.1310e+01,9.8261e-01
1.1330e+01,9.9916e-01
1.1350e+01,1.0072e+00
1.1370e+01,1.0024e+00
1.1390e+01,1.0376e+00
1.1410e+01,1.0033e+00
1.1430e+01,9.9907e-01
1.1450e+01,9.9593e-01
1.1470e+01,9.5640e-01
1.1490e+01,1.0083e+00
1.1510e+01,9.4173e-01
1.1530e+01,1.0191e+00
1.1550e+01,9.8427e-01
1.1570e+01,9.9138e-01
1.1590e+01,9.8087e-01
1.1610e+01,9.9813e-01
1.1630e+01,9.7640e-01
1.1650e+01,9.6707e-01
1.1670e+01,9.7251e-01
1.1690e+01,9.7903e-01
1.1710e+01,1.0138e+00
1.1730e+01,9.7786e-01
1.1750e+01,9.9925e-01
1.1770e+01,9.7697e-01
1.1790e+01,9.8964e-01
1.1810e+01,9.5990e-01
1.1830e+01,1.0092e+00
1.1850e+01,1.0174e+00
1.1870e+01,9.6848e-01
1.1890e+01,9.3763e-01
1.1910e+01,9.8369e-01
1.1930e+01,9.9727e-01
1.1950e+01,1.0076e+00
1.1970e+01,1.0059e+00
1.1990e+01,1.0074e+00
1.2010e+01,1.0018e+00
1.2030e+01,9.7414e-01
1.2050e+01,1.0236e+00
1.2070e+01,9.7698e-01
1.2090e+01,9.9778e-01
1.2110e+01,1.0209e+00
1.2130e+01,1.0142e+00
1.2150e+01,9.6111e-01
1.2170e+01,9.9279e-01
1.2190e+01,1.0100e+00
1.2210e+01,1.0227e+00
1.2230e+01,1.0168e+00
1.2250e+01,9.6263e-01
1.2270e+01,9.4937e-01
1.2290e+01,9.8258e-01
1.2310e+01,9.8642e-01
1.2330e+01,1.0114e+00
1.2350e+01,9.8477e-01
1.2370e+01,9.6772e-01
1.2390e+01,1.0464e+00
1.2410e+01,9.9927e-01
1.2430e+01,9.7971e-01
1.2450e+01,9.7763e-01
1.2470e+01,1.0251e+00
1.2490e+01,9.7220e-01
1.2510e+01,9.7574e-01
1.2530e+01,1.0525e+00
1.2550e+01,9.9650e-01
1.2570e+01,9.7058e-01
1.2590e+01,1.0007e+00
1.2610e+01,9.6118e-01
1.2630e+01,9.6521e-01
1.2650e+01,9.7729e-01
1.2670e+01,9.4984e-01
1.2690e+01,9.9556e-01
1.2710e+01,9.8847e-01
1.2730e+01,1.0087e+00
1.2750e+01,9.9562e-01
1.2770e+01,9.6985e-01
1.2790e+01,1.0099e+00
1.2810e+01,1.0121e+00
1.2830e+01,9.8270e-01
1.2850e+01,1.0526e+00
1.2870e+01,1.0079e+00
1.2890e+01,9.9742e-01
1.2910e+01,9.8822e-01
1.2930e+01,9.7831e-01
1.2950e+01,1.0017e+00
1.2970e+01,1.0060e+00
1.2990e+01,9.6324e-01
1.3010e+01,9.7670e-01
1.3030e+01,9.9208e-01
1.3050e+01,9.6711e-01
1.3070e+01,1.0051e+00
1.3090e+01,9.8242e-01
1.3110e+01,9.6050e-01
1.3130e+01,1.0090e+00
1.3150e+01,1.0053e+00
1.3170e+01,1.0067e+00
1.3190e+01,9.5733e-01
1.3210e+01,9.9014e-01
1.3230e+01,9.9130e-01
1.3250e+01,9.8114e-01
1.3270e+01,1.0068e+00
1.3290e+01,9.7555e-01
1.3310e+01,1.0280e+00
1.3330e+01,9.7167e-01
1.3350e+01,9.8286e-01
1.3370e+01,9.7663e-01
1.3390e+01,1.0104e+00
1.3410e+01,1.0174e+00
1.3430e+01,9.8199e-01
1.3450e+01,9.9262e-01
1.3470e+01,1.0120e+00
1.3490e+01,1.0095e+00
1.3510e+01,1.0061e+00
1.3530e+01,9.8557e-01
1.3550e+01,1.0220e+00
1.3570e+01,1.0087e+00
1.3590e+01,1.0094e+00
1.3610e+01,1.0271e+00
1.3630e+01,9.9588e-01
1.3650e+01,9.8811e-01
1.3670e+01,1.0049e+00
1.3690e+01,9.8546e-01
1.3710e+01,1.0066e+00
1.3730e+01,9.9141e-01
1.3750e+01,9.8626e-01
1.3770e+01,9.9223e-01
1.3790e+01,9.8455e-01
1.3810e+01,1.0025e+00
1.3830e+01,9.9507e-01
1.3850e+01,1.0107e+00
1.3870e+01,1.0025e+00
1.3890e+01,9.8114e-01
1.3910e+01,9.7331e-01
1.3930e+01,9.5979e-01
1.3950e+01,9.8034e-01
1.3970e+01,9.9057e-01
1.3990e+01,9.7367e-01
1.4010e+01,9.5612e-01
1.4030e+01,9.6635e-01
1.4050e+01,9.6543e-01
1.4070e+01,9.5114e-01
1.4090e+01,1.0041e+00
1.4110e+01,9.9769e-01
1.4130e+01,9.8003e-01
1.4150e+01,9.6063e-01
1.4170e+01,1.0112e+00
1.4190e+01,1.0008e+00
1.4210e+01,9.6846e-01
1.4230e+01,9.6486e-01
1.4250e+01,9.8162e-01
1.4270e+01,1.0207e+00
1.4290e+01,9.7062e-01
1.4310e+01,9.7773e-01
1.4330e+01,9.9794e-01
1.4350e+01,9.8877e-01
1.4370e+01,9.8008e-01
1.4390e+01,9.7916e-01
1.4410e+01,1.0119e+00
1.4430e+01,9.9698e-01
1.4450e+01,9.8789e-01
1.4470e+01,1.0244e+00
1.4490e+01,1.0333e+00
1.4510e+01,9.8797e-01
1.4530e+01,9.6534e-01
1.4550e+01,9.9796e-01
1.4570e+01,9.9353e-01
1.4590e+01,9.9195e-01
1.4610e+01,1.0015e+00
1.4630e+01,9.9860e-01
1.4650e+01,1.0083e+00
1.4670e+01,1.0067e+00
1.4690e+01,1.0017e+00
1.4710e+01,1.0157e+00
1.4730e+01,1.0163e+00
1.4750e+01,1.0050e+00
1.4770e+01,1.0017e+00
1.4790e+01,9.7509e-01
1.4810e+01,1.0050e+00
1.4830e+01,9.6601e-01
1.4850e+01,1.0051e+00
1.4870e+01,9.8570e-01
1.4890e+01,1.0111e+00
1.4910e+01,1.0038e+00
1.4930e+01,9.7043e-01
1.4950e+01,1.0446e+00
1.4970e+01,1.0100e+00
1.4990e+01,9.8313e-01
1.5010e+01,1.0474e+00
1.5030e+01,9.7966e-01
1.5050e+01,9.9551e-01
1.5070e+01,9.9631e-01
1.5090e+01,9.5845e-01
1.5110e+01,9.6287e-01
1.5130e+01,9.7635e-01
1.5150e+01,1.0333e+00
1.5170e+01,1.0276e+00
1.5190e+01,9.7774e-01
1.5210e+01,9.9636e-01
1.5230e+01,9.9358e-01
1.5250e+01,9.6720e-01
1.5270e+01,1.0004e+00
1.5290e+01,9.9448e-01
1.5310e+01,9.9443e-01
1.5330e+01,9.8003e-01
1.5350e+01,9.8582e-01
1.5370e+01,1.0001e+00
1.5390e+01,9.8967e-01
1.5410e+01,9.6853e-01
1.5430e+01,9.6377e-01
1.5450e+01,9.8047e-01
1.5470e+01,1.0291e+00
1.5490e+01,1.0216e+00
1.5510e+01,1.0061e+00
1.5530e+01,9.9655e-01
1.5550e+01,9.9302e-01
1.5570e+01,9.9420e-01
1.5590e+01,9.7575e-01
1.5610e+01,1.0194e+00
1.5630e+01,9.7203e-01
1.5650e+01,9.8810e-01
1.5670e+01,1.0112e+00
1.5690e+01,9.5694e-01
1.5710e+01,9.6688e-01
1.5730e+01,1.0122e+00
1.5750e+01,9.8870e-01
1.5770e+01,9.7007e-01
1.5790e+01,1.0159e+00
1.5810e+01,9.8011e-01
1.5830e+01,9.4646e-01
1.5850e+01,9.8790e-01
1.5870e+01,9.4387e-01
1.5890e+01,9.8039e-01
1.5910e+01,9.7495e-01
1.5930e+01,9.7053e-01
1.5950e+01,9.6532e-01
1.5970e+01,9.9185e-01
1.5990e+01,9.8941e-01
1.6010e+01,9.5971e-01
1.6030e+01,9.9271e-01
1.6050e+01,9.6427e-01
1.6070e+01,1.0017e+00
1.6090e+01,9.8267e-01
1.6110e+01,9.8382e-01
1.6130e+01,9.6521e-01
1.6150e+01,9.8671e-01
1.6170e+01,9.8845e-01
1.6190e+01,1.0053e+00
1.6210e+01,1.0019e+00
1.6230e+01,9.6889e-01
1.6250e+01,9.9143e-01
1.6270e+01,9.7689e-01
1.6290e+01,9.9486e-01
1.6310e+01,9.9071e-01
1.6330e+01,9.6257e-01
1.6350e+01,9.8147e-01
1.6370e+01,1.0017e+00
1.6390e+01,9.7285e-01
1.6410e+01,9.7147e-01
1.6430e+01,9.8348e-01
1.6450e+01,9.9429e-01
1.6470e+01,9.5554e-01
1.6490e+01,9.7294e-01
1.6510e+01,9.9550e-01
1.6530e+01,1.0028e+00
1.6550e+01,9.9368e-01
1.6570e+01,9.8113e-01
1.6590e+01,9.9973e-01
1.6610e+01,9.8587e-01
1.6630e+01,9.7855e-01
1.6650e+01,1.0082e+00
1.6670e+01,1.0315e+00
1.6690e+01,9.9718e-01
1.6710e+01,9.9580e-01
1.6730e+01,9.6374e-01
1.6750e+01,9.5441e-01
1.6770e+01,9.8862e-01
1.6790e+01,9.9048e-01
1.6810e+01,9.8343e-01
1.6830e+01,9.9703e-01
1.6850e+01,9.8147e-01
1.6870e+01,9.9032e-01
1.6890e+01,1.0093e+00
1.6910e+01,9.7818e-01
1.6930e+01,9.6384e-01
1.6950e+01,9.6026e-01
1.6970e+01,1.0048e+00
1.6990e+01,9.9008e-01
1.7010e+01,9.7186e-01
1.7030e+01,9.8644e-01
1.7050e+01,9.4753e-01
1.7070e+01,9.8656e-01
1.7090e+01,1.0152e+00
1.7110e+01,9.9655e-01
1.7130e+01,9.9854e-01
1.7150e+01,9.9143e-01
1.7170e+01,9.8026e-01
1.7190e+01,1.0034e+00
1.7210e+01,1.0283e+00
1.7230e+01,9.7943e-01
1.7250e+01,9.9880e-01
1.7270e+01,9.8621e-01
1.7290e+01,9.9981e-01
1.7310e+01,9.7748e-01
1.7330e+01,1.0087e+00
1.7350e+01,1.0109e+00
1.7370e+01,9.7209e-01
1.7390e+01,1.0190e+00
1.7410e+01,1.0010e+00
1.7430e+01,1.0135e+00
1.7450e+01,9.9265e-01
