2.1100e+00,3.1720e-02
2.1300e+00,1.0025e-01
2.1500e+00,1.0673e-01
2.1700e+00,1.6156e-01
2.1900e+00,2.1247e-01
2.2100e+00,3.0573e-01
2.2300e+00,4.3447e-01
2.2500e+00,5.1135e-01
2.2700e+00,6.8375e-01
2.2900e+00,7.9607e-01
2.3100e+00,8.6093e-01
2.3300e+00,1.0081e+00
2.3500e+00,1.0483e+00
2.3700e+00,1.2869e+00
2.3900e+00,1.2388e+00
2.4100e+00,1.4150e+00
2.4300e+00,1.6499e+00
2.4500e+00,1.7574e+00
2.4700e+00,1.7432e+00
2.4900e+00,1.8687e+00
2.5100e+00,2.0456e+00
2.5300e+00,1.9135e+00
2.5500e+00,1.9272e+00
2.5700e+00,2.1417e+00
2.5900e+00,2.0698e+00
2.6100e+00,2.1601e+00
2.6300e+00,2.1074e+00
2.6500e+00,2.1131e+00
2.6700e+00,2.0627e+00
2.6900e+00,1.8779e+00
2.7100e+00,1.9252e+00
2.7300e+00,1.9730e+00
2.7500e+00,1.9435e+00
2.7700e+00,1.9192e+00
2.7900e+00,1.7352e+00
2.8100e+00,1.7149e+00
2.8300e+00,1.7478e+00
2.8500e+00,1.7546e+00
2.8700e+00,1.6402e+00
2.8900e+00,1.6432e+00
2.9100e+00,1.6395e+00
2.9300e+00,1.4793e+00
2.9500e+00,1.5719e+00
2.9700e+00,1.3811e+00
2.9900e+00,1.4742e+00
3.0100e+00,1.4612e+00
3.0300e+00,1.4137e+00
3.0500e+00,1.3323e+00
3.0700e+00,1.3454e+00
3.0900e+00,1.2635e+00
3.1100e+00,1.2502e+00
3.1300e+00,1.2036e+00
3.1500e+00,1.2151e+00
3.1700e+00,1.2215e+00
3.1900e+00,1.2199e+00
3.2100e+00,1.2043e+00
3.2300e+00,1.0982e+00
3.2500e+00,1.1473e+00
3.2700e+00,1.1530e+00
3.2900e+00,1.0743e+00
3.3100e+00,1.0919e+00
3.3300e+00,1.0298e+00
3.3500e+00,1.0456e+00
3.3700e+00,1.0271e+00
3.3900e+00,1.0624e+00
3.4100e+00,1.0197e+00
3.4300e+00,9.9887e-01
3.4500e+00,1.0263e+00
3.4700e+00,1.0241e+00
3.4900e+00,8.5111e-01
3.5100e+00,9.6157e-01
3.5300e+00,1.0067e+00
3.5500e+00,1.0226e+00
3.5700e+00,9.1774e-01
3.5900e+00,9.4458e-01
3.6100e+00,8.5725e-01
3.6300e+00,9.6051e-01
3.6500e+00,9.0286e-01
3.6700e+00,9.5005e-01
3.6900e+00,9.7685e-01
3.7100e+00,9.7932e-01
3.7300e+00,8.9375e-01
3.7500e+00,8.3374e-01
3.7700e+00,9.5528e-01
3.7900e+00,9.0819e-01
3.8100e+00,9.0343e-01
3.8300e+00,8.8706e-01
3.8500e+00,8.3692e-01
3.8700e+00,8.6307e-01
3.8900e+00,8.8403e-01
3.9100e+00,8.8847e-01
3.9300e+00,8.0934e-01
3.9500e+00,8.9642e-01
3.9700e+00,9.0314e-01
3.9900e+00,9.5932e-01
4.0100e+00,9.2990e-01
4.0300e+00,8.2801e-01
4.0500e+00,9.3252e-01
4.0700e+00,8.2927e-01
4.0900e+00,8.6729e-01
4.1100e+00,8.3593e-01
4.1300e+00,8.8899e-01
4.1500e+00,8.6550e-01
4.1700e+00,8.7511e-01
4.1900e+00,9.6906e-01
4.2100e+00,8.8269e-01
4.2300e+00,9.0338e-01
4.2500e+00,8.1439e-01
4.2700e+00,8.9791e-01
4.2900e+00,8.9743e-01
4.3100e+00,8.6813e-01
4.3300e+00,8.7369e-01
4.3500e+00,8.9165e-01
4.3700e+00,8.5621e-01
4.3900e+00,8.2835e-01
4.4100e+00,8.7952e-01
4.4300e+00,8.5109e-01
4.4500e+00,8.7663e-01
4.4700e+00,9.0408e-01
4.4900e+00,9.4406e-01
4.5100e+00,8.9394e-01
4.5300e+00,8.6959e-01
4.5500e+00,9.4212e-01
4.5700e+00,8.4315e-01
4.5900e+00,9.3391e-01
4.6100e+00,9.8170e-01
4.6300e+00,9.2997e-01
4.6500e+00,8.5811e-01
4.6700e+00,9.2951e-01
4.6900e+00,9.3982e-01
4.7100e+00,9.7169e-01
4.7300e+00,9.2041e-01
4.7500e+00,9.4472e-01
4.7700e+00,9.0668e-01
4.7900e+00,9.8873e-01
4.8100e+00,1.0177e+00
4.8300e+00,1.0426e+00
4.8500e+00,9.8438e-01
4.8700e+00,9.9735e-01
4.8900e+00,1.0337e+00
4.9100e+00,9.8793e-01
4.9300e+00,1.0343e+00
4.9500e+00,1.0076e+00
4.9700e+00,1.0421e+00
4.9900e+00,1.0979e+00
5.0100e+00,1.0356e+00
5.0300e+00,9.8400e-01
5.0500e+00,1.0558e+00
5.0700e+00,1.0617e+00
5.0900e+00,1.0720e+00
5.1100e+00,1.0902e+00
5.1300e+00,1.0624e+00
5.1500e+00,1.0737e+00
5.1700e+00,1.0418e+00
5.1900e+00,1.0427e+00
5.2100e+00,1.0405e+00
5.2300e+00,1.0475e+00
5.2500e+00,1.0441e+00
5.2700e+00,1.1061e+00
5.2900e+00,1.0314e+00
5.3100e+00,1.1086e+00
5.3300e+00,1.0853e+00
5.3500e+00,9.9365e-01
5.3700e+00,1.0683e+00
5.3900e+00,1.0762e+00
5.4100e+00,1.0904e+00
5.4300e+00,1.0735e+00
5.4500e+00,1.0503e+00
5.4700e+00,1.0814e+00
5.4900e+00,1.1181e+00
5.5100e+00,1.0666e+00
5.5300e+00,1.0547e+00
5.5500e+00,1.0698e+00
5.5700e+00,1.0185e+00
5.5900e+00,1.0588e+00
5.6100e+00,1.0226e+00
5.6300e+00,1.0716e+00
5.6500e+00,1.0328e+00
5.6700e+00,1.1040e+00
5.6900e+00,1.0861e+00
5.7100e+00,1.0080e+00
5.7300e+00,1.0757e+00
5.7500e+00,1.0515e+00
5.7700e+00,1.0224e+00
5.7900e+00,1.0530e+00
5.8100e+00,1.0049e+00
5.8300e+00,1.0704e+00
5.8500e+00,1.0188e+00
5.8700e+00,1.0528e+00
5.8900e+00,1.0037e+00
5.9100e+00,1.0753e+00
5.9300e+00,9.9106e-01
5.9500e+00,1.0054e+00
5.9700e+00,1.0111e+00
5.9900e+00,9.8752e-01
6.0100e+00,1.0028e+00
6.0300e+00,9.8308e-01
6.0500e+00,1.0425e+00
6.0700e+00,9.6978e-01
6.0900e+00,9.4199e-01
6.1100e+00,1.0130e+00
6.1300e+00,9.6080e-01
6.1500e+00,1.0370e+00
6.1700e+00,9.9228e-01
6.1900e+00,1.0200e+00
6.2100e+00,9.9102e-01
6.2300e+00,1.0093e+00
6.2500e+00,1.0443e+00
6.2700e+00,9.3223e-01
6.2900e+00,1.0179e+00
6.3100e+00,1.0112e+00
6.3300e+00,9.9187e-01
6.3500e+00,1.0229e+00
6.3700e+00,1.0122e+00
6.3900e+00,9.9652e-01
6.4100e+00,1.0103e+00
6.4300e+00,9.9974e-01
6.4500e+00,9.9318e-01
6.4700e+00,1.0044e+00
6.4900e+00,1.0426e+00
6.5100e+00,1.0070e+00
6.5300e+00,1.0147e+00
6.5500e+00,1.0155e+00
6.5700e+00,9.4060e-01
6.5900e+00,9.6290e-01
6.6100e+00,9.5227e-01
6.6300e+00,9.7439e-01
6.6500e+00,1.0256e+00
6.6700e+00,9.4179e-01
6.6900e+00,1.0123e+00
6.7100e+00,1.0022e+00
6.7300e+00,9.8312e-01
6.7500e+00,9.3346e-01
6.7700e+00,9.7825e-01
6.7900e+00,9.7068e-01
6.8100e+00,9.5378e-01
6.8300e+00,1.0168e+00
6.8500e+00,9.4449e-01
6.8700e+00,1.0387e+00
6.8900e+00,9.8157e-01
6.9100e+00,9.9026e-01
6.9300e+00,9.9200e-01
6.9500e+00,9.4099e-01
6.9700e+00,9.9819e-01
6.9900e+00,9.7983e-01
7.0100e+00,1.0134e+00
7.0300e+00,1.0250e+00
7.0500e+00,9.9003e-01
7.0700e+00,9.9038e-01
7.0900e+00,1.0312e+00
7.1100e+00,9.4671e-01
7.1300e+00,1.0057e+00
7.1500e+00,9.6549e-01
7.1700e+00,9.6146e-01
7.1900e+00,9.9425e-01
7.2100e+00,9.6806e-01
7.2300e+00,1.0214e+00
7.2500e+00,9.6931e-01
7.2700e+00,9.6270e-01
7.2900e+00,9.7492e-01
7.3100e+00,1.0084e+00
7.3300e+00,9.8091e-01
7.3500e+00,1.0073e+00
7.3700e+00,9.4358e-01
7.3900e+00,9.5138e-01
7.4100e+00,9.7935e-01
7.4300e+00,1.0634e+00
7.4500e+00,1.0186e+00
7.4700e+00,9.4162e-01
7.4900e+00,9.6549e-01
7.5100e+00,9.8668e-01
7.5300e+00,1.0006e+00
7.5500e+00,9.8272e-01
7.5700e+00,9.9949e-01
7.5900e+00,9.5109e-01
7.6100e+00,9.7288e-01
7.6300e+00,1.0050e+00
7.6500e+00,1.0036e+00
7.6700e+00,9.9103e-01
7.6900e+00,1.0245e+00
7.7100e+00,1.0041e+00
7.7300e+00,1.0105e+00
7.7500e+00,1.0059e+00
7.7700e+00,9.7089e-01
7.7900e+00,1.0109e+00
7.8100e+00,1.0096e+00
7.8300e+00,1.0245e+00
7.8500e+00,9.8982e-01
7.8700e+00,1.0448e+00
7.8900e+00,9.9531e-01
7.9100e+00,1.0254e+00
7.9300e+00,1.0253e+00
7.9500e+00,9.7777e-01
7.9700e+00,9.9811e-01
7.9900e+00,9.6929e-01
8.0100e+00,1.0035e+00
8.0300e+00,9.7954e-01
8.0500e+00,1.0163e+00
8.0700e+00,1.0173e+00
8.0900e+00,1.0428e+00
8.1100e+00,9.5573e-01
8.1300e+00,1.0153e+00
8.1500e+00,9.6981e-01
8.1700e+00,9.5456e-01
8.1900e+00,9.8220e-01
8.2100e+00,9.8757e-01
8.2300e+00,1.0053e+00
8.2500e+00,9.8162e-01
8.2700e+00,9.7154e-01
8.2900e+00,1.0046e+00
8.3100e+00,1.0091e+00
8.3300e+00,9.9783e-01
8.3500e+00,9.5193e-01
8.3700e+00,9.9116e-01
8.3900e+00,1.0142e+00
8.4100e+00,9.9061e-01
8.4300e+00,9.7692e-01
8.4500e+00,1.0040e+00
8.4700e+00,9.9563e-01
8.4900e+00,9.7565e-01
8.5100e+00,9.3253e-01
8.5300e+00,9.8078e-01
8.5500e+00,1.0135e+00
8.5700e+00,1.0127e+00
8.5900e+00,1.0170e+00
8.6100e+00,9.8537e-01
8.6300e+00,9.5059e-01
8.6500e+00,1.0095e+00
8.6700e+00,1.0109e+00
8.6900e+00,1.0419e+00
8.7100e+00,9.7552e-01
8.7300e+00,9.7657e-01
8.7500e+00,1.0148e+00
8.7700e+00,9.2051e-01
8.7900e+00,1.0312e+00
8.8100e+00,1.0086e+00
8.8300e+00,1.0164e+00
8.8500e+00,9.6441e-01
8.8700e+00,9.8559e-01
8.8900e+00,9.9233e-01
8.9100e+00,9.9011e-01
8.9300e+00,9.8075e-01
8.9500e+00,1.0263e+00
8.9700e+00,1.0183e+00
8.9900e+00,9.8803e-01
9.0100e+00,9.8584e-01
9.0300e+00,1.0087e+00
9.0500e+00,1.0209e+00
9.0700e+00,1.0148e+00
9.0900e+00,9.6664e-01
9.1100e+00,1.0271e+00
9.1300e+00,9.7986e-01
9.1500e+00,1.0282e+00
9.1700e+00,9.4083e-01
9.1900e+00,1.0154e+00
9.2100e+00,9.8312e-01
9.2300e+00,1.0418e+00
9.2500e+00,9.9265e-01
9.2700e+00,9.7125e-01
9.2900e+00,9.9764e-01
9.3100e+00,1.0167e+00
9.3300e+00,1.0210e+00
9.3500e+00,1.0229e+00
9.3700e+00,9.8674e-01
9.3900e+00,9.4425e-01
9.4100e+00,9.7408e-01
9.4300e+00,1.0227e+00
9.4500e+00,1.0428e+00
9.4700e+00,1.0386e+00
9.4900e+00,9.6654e-01
9.5100e+00,9.6015e-01
9.5300e+00,9.9157e-01
9.5500e+00,9.7748e-01
9.5700e+00,1.0021e+00
9.5900e+00,9.6609e-01
9.6100e+00,1.0327e+00
9.6300e+00,1.0518e+00
9.6500e+00,9.8255e-01
9.6700e+00,9.7887e-01
9.6900e+00,9.9855e-01
9.7100e+00,9.4431e-01
9.7300e+00,9.6202e-01
9.7500e+00,1.0212e+00
9.7700e+00,1.0210e+00
9.7900e+00,1.0072e+00
9.8100e+00,9.9446e-01
9.8300e+00,1.0061e+00
9.8500e+00,9.9333e-01
9.8700e+00,1.0039e+00
9.8900e+00,9.5387e-01
9.9100e+00,1.0436e+00
9.9300e+00,1.0062e+00
9.9500e+00,9.7662e-01
9.9700e+00,9.9608e-01
9.9900e+00,9.7973e-01
1.0010e+01,9.9879e-01
1.0030e+01,1.0006e+00
1.0050e+01,1.0075e+00
1.0070e+01,1.0125e+00
1.0090e+01,1.0019e+00
1.0110e+01,9.7914e-01
1.0130e+01,9.9545e-01
1.0150e+01,1.0101e+00
1.0170e+01,1.0364e+00
1.0190e+01,9.7176e-01
1.0210e+01,9.8266e-01
1.0230e+01,9.8011e-01
1.0250e+01,1.0090e+00
1.0270e+01,1.0042e+00
1.0290e+01,9.9081e-01
1.0310e+01,9.9477e-01
1.0330e+01,1.0049e+00
1.0350e+01,9.6998e-01
1.0370e+01,9.7702e-01
1.0390e+01,9.5520e-01
1.0410e+01,1.0265e+00
1.0430e+01,1.0163e+00
1.0450e+01,1.0022e+00
1.0470e+01,1.0097e+00
1.0490e+01,9.7435e-01
1.0510e+01,9.9494e-01
1.0530e+01,9.7156e-01
1.0550e+01,1.0060e+00
1.0570e+01,9.8236e-01
1.0590e+01,9.9374e-01
1.0610e+01,9.6333e-01
1.0630e+01,9.8341e-01
1.0650e+01,1.0327e+00
1.0670e+01,9.9137e-01
1.0690e+01,1.0229e+00
1.0710e+01,1.0109e+00
1.0730e+01,9.4276e-01
1.0750e+01,9.9763e-01
1.0770e+01,1.0094e+00
1.0790e+01,9.6292e-01
1.0810e+01,9.7942e-01
1.0830e+01,9.7937e-01
1.0850e+01,1.0193e+00
1.0870e+01,9.3384e-01
1.0890e+01,9.7954e-01
1.0910e+01,9.4386e-01
1.0930e+01,9.9287e-01
1.0950e+01,9.8290e-01
1.0970e+01,1.0032e+00
1.0990e+01,1.0127e+00
1.1010e+01,1.0050e+00
1.1030e+01,9.9542e-01
1.1050e+01,9.7545e-01
1.1070e+01,9.8693e-01
1.1090e+01,1.0444e+00
1.1110e+01,9.8883e-01
1.1130e+01,9.7961e-01
1.1150e+01,1.0193e+00
1.1170e+01,1.0112e+00
1.1190e+01,9.9856e-01
1.1210e+01,9.7745e-01
1.1230e+01,1.0135e+00
1.1250e+01,1.0083e+00
1.1270e+01,9.7620e-01
1.1290e+01,9.6064e-01
1.1310e+01,9.6232e-01
1.1330e+01,1.0042e+00
1.1350e+01,1.0050e+00
1.1370e+01,1.0052e+00
1.1390e+01,9.8830e-01
1.1410e+01,1.0025e+00
1.1430e+01,1.0239e+00
1.1450e+01,1.0004e+00
1.1470e+01,9.8391e-01
1.1490e+01,1.0174e+00
1.1510e+01,9.9821e-01
1.1530e+01,1.0208e+00
1.1550e+01,9.8510e-01
1.1570e+01,9.9552e-01
1.1590e+01,9.7345e-01
1.1610e+01,1.0017e+00
1.1630e+01,9.9860e-01
1.1650e+01,1.0300e+00
1.1670e+01,1.0189e+00
1.1690e+01,9.8666e-01
1.1710e+01,1.0059e+00
1.1730e+01,9.8438e-01
1.1750e+01,1.0139e+00
1.1770e+01,1.0059e+00
1.1790e+01,1.0367e+00
1.1810e+01,9.6503e-01
1.1830e+01,1.0135e+00
1.1850e+01,9.8302e-01
1.1870e+01,1.0176e+00
1.1890e+01,9.7489e-01
1.1910e+01,1.0022e+00
1.1930e+01,1.0226e+00
1.1950e+01,1.0103e+00
1.1970e+01,1.0099e+00
1.1990e+01,1.0189e+00
1.2010e+01,9.3861e-01
1.2030e+01,9.6036e-01
1.2050e+01,1.0096e+00
1.2070e+01,9.8860e-01
1.2090e+01,1.0078e+00
1.2110e+01,9.8271e-01
1.2130e+01,9.6007e-01
1.2150e+01,1.0096e+00
1.2170e+01,1.0164e+00
1.2190e+01,9.8488e-01
1.2210e+01,9.8484e-01
1.2230e+01,1.0309e+00
1.2250e+01,1.0076e+00
1.2270e+01,9.8522e-01
1.2290e+01,1.0031e+00
1.2310e+01,1.0247e+00
1.2330e+01,1.0282e+00
1.2350e+01,9.7290e-01
1.2370e+01,1.0004e+00
1.2390e+01,1.0158e+00
1.2410e+01,9.8643e-01
1.2430e+01,1.0061e+00
1.2450e+01,9.7737e-01
1.2470e+01,1.0083e+00
1.2490e+01,1.0105e+00
1.2510e+01,9.9205e-01
1.2530e+01,9.9123e-01
1.2550e+01,1.0087e+00
1.2570e+01,1.0013e+00
1.2590e+01,1.0265e+00
1.2610e+01,1.0115e+00
1.2630e+01,1.0010e+00
1.2650e+01,1.0168e+00
1.2670e+01,9.6468e-01
1.2690e+01,9.9053e-01
1.2710e+01,9.7518e-01
1.2730e+01,1.0024e+00
1.2750e+01,9.9887e-01
1.2770e+01,9.9930e-01
1.2790e+01,1.0264e+00
1.2810e+01,1.0014e+00
1.2830e+01,9.9090e-01
1.2850e+01,9.8440e-01
1.2870e+01,9.8287e-01
1.2890e+01,1.0251e+00
1.2910e+01,1.0218e+00
1.2930e+01,1.0005e+00
1.2950e+01,9.7950e-01
1.2970e+01,9.7234e-01
1.2990e+01,9.8311e-01
1.3010e+01,9.8307e-01
1.3030e+01,1.0043e+00
1.3050e+01,9.8739e-01
1.3070e+01,9.5808e-01
1.3090e+01,1.0099e+00
1.3110e+01,1.0123e+00
1.3130e+01,1.0190e+00
1.3150e+01,9.9805e-01
1.3170e+01,9.4790e-01
1.3190e+01,9.9406e-01
1.3210e+01,9.6867e-01
1.3230e+01,9.9395e-01
1.3250e+01,1.0230e+00
1.3270e+01,1.0452e+00
1.3290e+01,1.0118e+00
1.3310e+01,9.4966e-01
1.3330e+01,9.6664e-01
1.3350e+01,9.8501e-01
1.3370e+01,9.7233e-01
1.3390e+01,9.9326e-01
1.3410e+01,9.9415e-01
1.3430e+01,1.0238e+00
1.3450e+01,9.6323e-01
1.3470e+01,9.7434e-01
1.3490e+01,1.0015e+00
1.3510e+01,1.0314e+00
1.3530e+01,9.7921e-01
1.3550e+01,9.6295e-01
1.3570e+01,9.9229e-01
1.3590e+01,1.0058e+00
1.3610e+01,9.6900e-01
1.3630e+01,9.7366e-01
1.3650e+01,9.7504e-01
1.3670e+01,9.9856e-01
1.3690e+01,9.9733e-01
1.3710e+01,1.0003e+00
1.3730e+01,9.9582e-01
1.3750e+01,1.0002e+00
1.3770e+01,9.9617e-01
1.3790e+01,9.9172e-01
1.3810e+01,1.0212e+00
1.3830e+01,9.7802e-01
1.3850e+01,9.8742e-01
1.3870e+01,9.9795e-01
1.3890e+01,9.7196e-01
1.3910e+01,1.0086e+00
1.3930e+01,9.7855e-01
1.3950e+01,1.0142e+00
1.3970e+01,1.0079e+00
1.3990e+01,1.0215e+00
1.4010e+01,9.9002e-01
1.4030e+01,9.8884e-01
1.4050e+01,1.0044e+00
1.4070e+01,1.0001e+00
1.4090e+01,1.0109e+00
1.4110e+01,9.9927e-01
1.4130e+01,9.8342e-01
1.4150e+01,9.9036e-01
1.4170e+01,9.6355e-01
1.4190e+01,1.0114e+00
1.4210e+01,9.6936e-01
1.4230e+01,9.9510e-01
1.4250e+01,1.0163e+00
1.4270e+01,9.9767e-01
1.4290e+01,1.0219e+00
1.4310e+01,9.8597e-01
1.4330e+01,9.7748e-01
1.4350e+01,9.9233e-01
1.4370e+01,1.0191e+00
1.4390e+01,1.0049e+00
1.4410e+01,1.0216e+00
1.4430e+01,1.0237e+00
1.4450e+01,9.8634e-01
1.4470e+01,9.8057e-01
1.4490e+01,1.0017e+00
1.4510e+01,1.0225e+00
1.4530e+01,9.8968e-01
1.4550e+01,1.0288e+00
1.4570e+01,9.7734e-01
1.4590e+01,1.0160e+00
1.4610e+01,1.0257e+00
1.4630e+01,9.8662e-01
1.4650e+01,1.0025e+00
1.4670e+01,9.6177e-01
1.4690e+01,9.7782e-01
1.4710e+01,1.0157e+00
1.4730e+01,9.8101e-01
1.4750e+01,1.0315e+00
1.4770e+01,9.8223e-01
1.4790e+01,9.9728e-01
1.4810e+01,9.8776e-01
1.4830e+01,1.0148e+00
1.4850e+01,9.8102e-01
1.4870e+01,9.9320e-01
1.4890e+01,9.9765e-01
1.4910e+01,9.9952e-01
1.4930e+01,1.0101e+00
1.4950e+01,9.6614e-01
1.4970e+01,9.7507e-01
1.4990e+01,1.0148e+00
1.5010e+01,9.9986e-01
1.5030e+01,9.7585e-01
1.5050e+01,1.0226e+00
1.5070e+01,9.8319e-01
1.5090e+01,9.8928e-01
1.5110e+01,1.0148e+00
1.5130e+01,9.8351e-01
1.5150e+01,9.8158e-01
1.5170e+01,9.9289e-01
1.5190e+01,9.6683e-01
1.5210e+01,1.0100e+00
1.5230e+01,9.7412e-01
1.5250e+01,1.0069e+00
1.5270e+01,9.7721e-01
1.5290e+01,9.6926e-01
1.5310e+01,9.7569e-01
1.5330e+01,1.0264e+00
1.5350e+01,1.0213e+00
1.5370e+01,9.9158e-01
1.5390e+01,1.0054e+00
1.5410e+01,9.8425e-01
1.5430e+01,1.0121e+00
1.5450e+01,9.9759e-01
1.5470e+01,9.9898e-01
1.5490e+01,1.0032e+00
1.5510e+01,9.9065e-01
1.5530e+01,9.8834e-01
1.5550e+01,1.0108e+00
1.5570e+01,1.0124e+00
1.5590e+01,9.7739e-01
1.5610e+01,9.8736e-01
1.5630e+01,9.7978e-01
1.5650e+01,9.7018e-01
1.5670e+01,9.7707e-01
1.5690e+01,9.7705e-01
1.5710e+01,9.8047e-01
1.5730e+01,1.0078e+00
1.5750e+01,1.0170e+00
1.5770e+01,1.0018e+00
1.5790e+01,9.7934e-01
1.5810e+01,9.5673e-01
1.5830e+01,1.0059e+00
1.5850e+01,9.6316e-01
1.5870e+01,1.0091e+00
1.5890e+01,9.9002e-01
1.5910e+01,1.0022e+00
1.5930e+01,1.0021e+00
1.5950e+01,9.8170e-01
1.5970e+01,9.9464e-01
1.5990e+01,9.9599e-01
1.6010e+01,1.0031e+00
1.6030e+01,1.0092e+00
1.6050e+01,1.0145e+00
1.6070e+01,9.6584e-01
1.6090e+01,1.0126e+00
1.6110e+01,9.7749e-01
1.6130e+01,1.0124e+00
1.6150e+01,9.7921e-01
1.6170e+01,1.0060e+00
1.6190e+01,9.8802e-01
1.6210e+01,9.8896e-01
1.6230e+01,9.7655e-01
1.6250e+01,1.0077e+00
1.6270e+01,9.9001e-01
1.6290e+01,1.0050e+00
1.6310e+01,9.6492e-01
1.6330e+01,1.0176e+00
1.6350e+01,9.8985e-01
1.6370e+01,9.7443e-01
1.6390e+01,9.4115e-01
1.6410e+01,1.0381e+00
1.6430e+01,1.0145e+00
1.6450e+01,1.0127e+00
1.6470e+01,1.0039e+00
1.6490e+01,9.5922e-01
1.6510e+01,1.0135e+00
1.6530e+01,9.6885e-01
1.6550e+01,9.8405e-01
1.6570e+01,9.9440e-01
1.6590e+01,1.0109e+00
1.6610e+01,9.9911e-01
1.6630e+01,9.5957e-01
1.6650e+01,1.0046e+00
1.6670e+01,1.0188e+00
1.6690e+01,1.0029e+00
1.6710e+01,9.9027e-01
1.6730e+01,1.0076e+00
1.6750e+01,1.0149e+00
1.6770e+01,1.0489e+00
1.6790e+01,9.7682e-01
1.6810e+01,9.8475e-01
1.6830e+01,1.0226e+00
1.6850e+01,9.9414e-01
1.6870e+01,9.8862e-01
1.6890e+01,9.8518e-01
1.6910e+01,9.9929e-01
1.6930e+01,9.9810e-01
1.6950e+01,9.7812e-01
1.6970e+01,1.0018e+00
1.6990e+01,1.0051e+00
1.7010e+01,1.0138e+00
1.7030e+01,1.0158e+00
1.7050e+01,9.7706e-01
1.7070e+01,1.0398e+00
1.7090e+01,9.8559e-01
1.7110e+01,1.0003e+00
1.7130e+01,9.7808e-01
1.7150e+01,1.0037e+00
1.7170e+01,1.0315e+00
1.7190e+01,9.8282e-01
1.7210e+01,9.8538e-01
1.7230e+01,1.0312e+00
1.7250e+01,1.0213e+00
1.7270e+01,9.7845e-01
1.7290e+01,9.7751e-01
1.7310e+01,9.8577e-01
1.7330e+01,9.8868e-01
1.7350e+01,9.9893e-01
1.7370e+01,9.9300e-01
1.7390e+01,9.7610e-01
1.7410e+01,9.7297e-01
1.7430e+01,9.8392e-01
1.7450e+01,9.9338e-01
