2.1100e+00,1.8126e-02
2.1300e+00,6.4340e-02
2.1500e+00,5.4847e-02
2.1700e+00,7.7841e-02
2.1900e+00,1.2807e-01
2.2100e+00,1.8171e-01
2.2300e+00,2.2581e-01
2.2500e+00,2.7905e-01
2.2700e+00,3.0888e-01
2.2900e+00,3.9804e-01
2.3100e+00,5.4222e-01
2.3300e+00,5.7450e-01
2.3500e+00,7.0930e-01
2.3700e+00,7.3827e-01
2.3900e+00,8.6011e-01
2.4100e+00,1.0355e+00
2.4300e+00,9.5612e-01
2.4500e+00,1.1864e+00
2.4700e+00,1.2658e+00
2.4900e+00,1.2556e+00
2.5100e+00,1.3904e+00
2.5300e+00,1.3869e+00
2.5500e+00,1.4173e+00
2.5700e+00,1.6816e+00
2.5900e+00,1.6231e+00
2.6100e+00,1.6094e+00
2.6300e+00,1.5984e+00
2.6500e+00,1.5815e+00
2.6700e+00,1.7022e+00
2.6900e+00,1.6480e+00
2.7100e+00,1.5289e+00
2.7300e+00,1.7371e+00
2.7500e+00,1.6967e+00
2.7700e+00,1.6235e+00
2.7900e+00,1.6895e+00
2.8100e+00,1.6741e+00
2.8300e+00,1.6206e+00
2.8500e+00,1.5689e+00
2.8700e+00,1.5602e+00
2.8900e+00,1.5097e+00
2.9100e+00,1.5946e+00
2.9300e+00,1.5033e+00
2.9500e+00,1.5665e+00
2.9700e+00,1.5120e+00
2.9900e+00,1.4177e+00
3.0100e+00,1.4908e+00
3.0300e+00,1.2591e+00
3.0500e+00,1.3647e+00
3.0700e+00,1.3029e+00
3.0900e+00,1.3821e+00
3.1100e+00,1.2912e+00
3.1300e+00,1.3217e+00
3.1500e+00,1.3254e+00
3.1700e+00,1.2899e+00
3.1900e+00,1.3058e+00
3.2100e+00,1.3423e+00
3.2300e+00,1.2235e+00
3.2500e+00,1.3003e+00
3.2700e+00,1.1764e+00
3.2900e+00,1.1838e+00
3.3100e+00,1.1574e+00
3.3300e+00,1.1380e+00
3.3500e+00,1.1940e+00
3.3700e+00,1.0242e+00
3.3900e+00,1.1648e+00
3.4100e+00,1.0991e+00
3.4300e+00,1.0667e+00
3.4500e+00,1.1150e+00
3.4700e+00,9.9286e-01
3.4900e+00,1.0520e+00
3.5100e+00,1.0714e+00
3.5300e+00,1.0139e+00
3.5500e+00,1.0324e+00
3.5700e+00,1.0418e+00
3.5900e+00,1.0502e+00
3.6100e+00,1.0312e+00
3.6300e+00,1.0738e+00
3.6500e+00,1.0260e+00
3.6700e+00,9.7176e-01
3.6900e+00,1.0598e+00
3.7100e+00,9.4496e-01
3.7300e+00,9.6467e-01
3.7500e+00,1.0284e+00
3.7700e+00,9.7557e-01
3.7900e+00,9.9985e-01
3.8100e+00,9.6784e-01
3.8300e+00,9.8359e-01
3.8500e+00,9.2881e-01
3.8700e+00,9.4130e-01
3.8900e+00,9.7497e-01
3.9100e+00,9.4145e-01
3.9300e+00,8.6692e-01
3.9500e+00,9.7549e-01
3.9700e+00,9.7138e-01
3.9900e+00,9.1619e-01
4.0100e+00,9.4420e-01
4.0300e+00,9.8143e-01
4.0500e+00,9.2465e-01
4.0700e+00,9.0444e-01
4.0900e+00,9.7872e-01
4.1100e+00,9.7629e-01
4.1300e+00,8.3034e-01
4.1500e+00,9.1542e-01
4.1700e+00,9.3855e-01
4.1900e+00,9.1429e-01
4.2100e+00,8.6680e-01
4.2300e+00,8.8982e-01
4.2500e+00,9.0138e-01
4.2700e+00,9.2478e-01
4.2900e+00,9.1675e-01
4.3100e+00,9.0806e-01
4.3300e+00,9.2227e-01
4.3500e+00,9.4220e-01
4.3700e+00,9.0507e-01
4.3900e+00,9.3507e-01
4.4100e+00,9.4601e-01
4.4300e+00,9.1152e-01
4.4500e+00,8.7090e-01
4.4700e+00,8.6629e-01
4.4900e+00,9.3767e-01
4.5100e+00,9.5330e-01
4.5300e+00,9.1039e-01
4.5500e+00,9.3651e-01
4.5700e+00,9.2893e-01
4.5900e+00,9.2141e-01
4.6100e+00,8.8837e-01
4.6300e+00,8.5425e-01
4.6500e+00,9.4310e-01
4.6700e+00,8.8856e-01
4.6900e+00,9.1875e-01
4.7100e+00,9.2906e-01
4.7300e+00,9.3793e-01
4.7500e+00,9.3063e-01
4.7700e+00,9.4343e-01
4.7900e+00,9.6344e-01
4.8100e+00,8.8324e-01
4.8300e+00,9.0796e-01
4.8500e+00,9.8110e-01
4.8700e+00,9.1817e-01
4.8900e+00,9.1376e-01
4.9100e+00,8.9900e-01
4.9300e+00,8.8954e-01
4.9500e+00,9.5934e-01
4.9700e+00,9.2214e-01
4.9900e+00,9.7081e-01
5.0100e+00,9.4913e-01
5.0300e+00,9.5676e-01
5.0500e+00,1.0268e+00
5.0700e+00,9.5424e-01
5.0900e+00,9.9182e-01
5.1100e+00,9.9417e-01
5.1300e+00,1.0127e+00
5.1500e+00,9.9449e-01
5.1700e+00,1.0030e+00
5.1900e+00,1.0108e+00
5.2100e+00,9.6041e-01
5.2300e+00,1.0378e+00
5.2500e+00,9.9316e-01
5.2700e+00,1.0075e+00
5.2900e+00,9.5251e-01
5.3100e+00,1.0263e+00
5.3300e+00,9.9200e-01
5.3500e+00,9.6923e-01
5.3700e+00,1.0434e+00
5.3900e+00,9.9397e-01
5.4100e+00,1.0940e+00
5.4300e+00,9.9252e-01
5.4500e+00,1.0222e+00
5.4700e+00,1.0336e+00
5.4900e+00,1.0362e+00
5.5100e+00,1.0464e+00
5.5300e+00,1.0576e+00
5.5500e+00,1.0199e+00
5.5700e+00,1.0671e+00
5.5900e+00,1.0371e+00
5.6100e+00,1.0311e+00
5.6300e+00,1.0592e+00
5.6500e+00,1.0233e+00
5.6700e+00,1.0860e+00
5.6900e+00,9.9421e-01
5.7100e+00,1.0265e+00
5.7300e+00,9.9617e-01
5.7500e+00,1.0249e+00
5.7700e+00,9.5944e-01
5.7900e+00,1.0414e+00
5.8100e+00,1.0121e+00
5.8300e+00,1.0070e+00
5.8500e+00,1.0286e+00
5.8700e+00,1.0414e+00
5.8900e+00,1.0443e+00
5.9100e+00,1.0144e+00
5.9300e+00,1.0324e+00
5.9500e+00,1.0000e+00
5.9700e+00,1.0437e+00
5.9900e+00,9.6677e-01
6.0100e+00,1.0224e+00
6.0300e+00,1.0222e+00
6.0500e+00,1.0509e+00
6.0700e+00,1.0328e+00
6.0900e+00,1.0121e+00
6.1100e+00,1.0370e+00
6.1300e+00,9.8992e-01
6.1500e+00,9.8411e-01
6.1700e+00,1.0372e+00
6.1900e+00,9.8959e-01
6.2100e+00,1.0367e+00
6.2300e+00,9.5561e-01
6.2500e+00,9.6734e-01
6.2700e+00,1.0222e+00
6.2900e+00,1.0098e+00
6.3100e+00,9.5966e-01
6.3300e+00,1.0125e+00
6.3500e+00,1.0354e+00
6.3700e+00,9.9465e-01
6.3900e+00,1.0564e+00
6.4100e+00,1.0213e+00
6.4300e+00,9.7050e-01
6.4500e+00,9.7935e-01
6.4700e+00,1.0330e+00
6.4900e+00,9.7921e-01
6.5100e+00,9.9480e-01
6.5300e+00,1.0781e+00
6.5500e+00,1.0087e+00
6.5700e+00,1.0910e+00
6.5900e+00,1.0146e+00
6.6100e+00,1.0077e+00
6.6300e+00,1.0143e+00
6.6500e+00,1.0064e+00
6.6700e+00,9.5899e-01
6.6900e+00,9.5088e-01
6.7100e+00,9.9650e-01
6.7300e+00,9.7744e-01
6.7500e+00,9.5471e-01
6.7700e+00,9.7825e-01
6.7900e+00,9.9039e-01
6.8100e+00,9.9684e-01
6.8300e+00,1.0079e+00
6.8500e+00,1.0180e+00
6.8700e+00,1.0396e+00
6.8900e+00,1.0149e+00
6.9100e+00,1.0073e+00
6.9300e+00,1.0449e+00
6.9500e+00,1.0139e+00
6.9700e+00,1.0046e+00
6.9900e+00,9.9853e-01
7.0100e+00,9.7477e-01
7.0300e+00,9.6293e-01
7.0500e+00,1.0203e+00
7.0700e+00,1.0210e+00
7.0900e+00,1.0105e+00
7.1100e+00,9.5388e-01
7.1300e+00,9.9680e-01
7.1500e+00,1.0194e+00
7.1700e+00,1.0144e+00
7.1900e+00,9.9469e-01
7.2100e+00,9.9370e-01
7.2300e+00,9.8257e-01
7.2500e+00,9.9085e-01
7.2700e+00,9.7936e-01
7.2900e+00,9.9984e-01
7.3100e+00,9.8926e-01
7.3300e+00,9.6395e-01
7.3500e+00,9.9602e-01
7.3700e+00,9.5526e-01
7.3900e+00,9.9235e-01
7.4100e+00,1.0107e+00
7.4300e+00,1.0428e+00
7.4500e+00,9.7281e-01
7.4700e+00,1.0205e+00
7.4900e+00,9.7527e-01
7.5100e+00,1.0126e+00
7.5300e+00,9.7009e-01
7.5500e+00,1.0275e+00
7.5700e+00,9.7970e-01
7.5900e+00,9.9854e-01
7.6100e+00,9.7413e-01
7.6300e+00,9.9247e-01
7.6500e+00,9.9070e-01
7.6700e+00,9.4698e-01
7.6900e+00,9.8306e-01
7.7100e+00,9.5612e-01
7.7300e+00,9.8334e-01
7.7500e+00,9.5900e-01
7.7700e+00,9.8853e-01
7.7900e+00,9.5817e-01
7.8100e+00,9.9163e-01
7.8300e+00,9.6834e-01
7.8500e+00,1.0459e+00
7.8700e+00,9.4438e-01
7.8900e+00,1.0123e+00
7.9100e+00,1.0399e+00
7.9300e+00,1.0172e+00
7.9500e+00,9.9742e-01
7.9700e+00,9.9531e-01
7.9900e+00,9.9681e-01
8.0100e+00,9.8239e-01
8.0300e+00,9.2874e-01
8.0500e+00,9.7552e-01
8.0700e+00,9.7666e-01
8.0900e+00,1.0196e+00
8.1100e+00,1.0088e+00
8.1300e+00,1.0239e+00
8.1500e+00,1.0152e+00
8.1700e+00,1.0412e+00
8.1900e+00,9.8959e-01
8.2100e+00,1.0085e+00
8.2300e+00,1.0119e+00
8.2500e+00,9.8201e-01
8.2700e+00,9.6961e-01
8.2900e+00,1.0799e+00
8.3100e+00,9.8681e-01
8.3300e+00,1.0185e+00
8.3500e+00,1.0004e+00
8.3700e+00,9.8316e-01
8.3900e+00,9.6980e-01
8.4100e+00,9.6522e-01
8.4300e+00,1.0162e+00
8.4500e+00,1.0172e+00
8.4700e+00,9.8961e-01
8.4900e+00,9.9404e-01
8.5100e+00,1.0048e+00
8.5300e+00,9.7070e-01
8.5500e+00,9.6805e-01
8.5700e+00,1.0086e+00
8.5900e+00,9.9694e-01
8.6100e+00,1.0054e+00
8.6300e+00,9.7200e-01
8.6500e+00,9.5760e-01
8.6700e+00,1.0252e+00
8.6900e+00,9.9903e-01
8.7100e+00,1.0059e+00
8.7300e+00,9.7073e-01
8.7500e+00,9.7871e-01
8.7700e+00,9.8629e-01
8.7900e+00,9.8622e-01
8.8100e+00,1.0060e+00
8.8300e+00,9.8356e-01
8.8500e+00,1.0206e+00
8.8700e+00,1.0391e+00
8.8900e+00,9.8624e-01
8.9100e+00,1.0162e+00
8.9300e+00,1.0118e+00
8.9500e+00,1.0195e+00
8.9700e+00,1.0172e+00
8.9900e+00,9.9760e-01
9.0100e+00,1.0014e+00
9.0300e+00,9.7871e-01
9.0500e+00,9.8993e-01
9.0700e+00,1.0405e+00
9.0900e+00,1.0147e+00
9.1100e+00,1.0006e+00
9.1300e+00,1.0026e+00
9.1500e+00,1.0178e+00
9.1700e+00,1.0441e+00
9.1900e+00,1.0290e+00
9.2100e+00,9.9038e-01
9.2300e+00,9.9791e-01
9.2500e+00,1.0168e+00
9.2700e+00,9.7916e-01
9.2900e+00,1.0120e+00
9.3100e+00,1.0082e+00
9.3300e+00,9.6227e-01
9.3500e+00,1.0059e+00
9.3700e+00,1.0194e+00
9.3900e+00,9.9855e-01
9.4100e+00,1.0462e+00
9.4300e+00,1.0207e+00
9.4500e+00,9.8985e-01
9.4700e+00,9.9853e-01
9.4900e+00,9.8198e-01
9.5100e+00,1.0027e+00
9.5300e+00,9.8422e-01
9.5500e+00,9.9350e-01
9.5700e+00,1.0071e+00
9.5900e+00,9.8670e-01
9.6100e+00,1.0228e+00
9.6300e+00,9.8690e-01
9.6500e+00,9.9906e-01
9.6700e+00,1.0003e+00
9.6900e+00,1.0147e+00
9.7100e+00,9.9387e-01
9.7300e+00,1.0026e+00
9.7500e+00,1.0052e+00
9.7700e+00,9.9038e-01
9.7900e+00,1.0020e+00
9.8100e+00,9.7724e-01
9.8300e+00,9.6682e-01
9.8500e+00,1.0341e+00
9.8700e+00,9.8971e-01
9.8900e+00,1.0041e+00
9.9100e+00,9.7799e-01
9.9300e+00,9.9207e-01
9.9500e+00,1.0006e+00
9.9700e+00,9.8106e-01
9.9900e+00,9.6442e-01
1.0010e+01,1.0141e+00
1.0030e+01,1.0066e+00
1.0050e+01,9.8467e-01
1.0070e+01,1.0596e+00
1.0090e+01,1.0003e+00
1.0110e+01,9.5108e-01
1.0130e+01,1.0109e+00
1.0150e+01,9.8533e-01
1.0170e+01,1.0000e+00
1.0190e+01,1.0130e+00
1.0210e+01,9.7798e-01
1.0230e+01,1.0206e+00
1.0250e+01,1.0199e+00
1.0270e+01,1.0365e+00
1.0290e+01,9.8958e-01
1.0310e+01,9.6478e-01
1.0330e+01,9.7340e-01
1.0350e+01,1.0368e+00
1.0370e+01,9.6842e-01
1.0390e+01,1.0497e+00
1.0410e+01,9.9837e-01
1.0430e+01,9.8240e-01
1.0450e+01,1.0104e+00
1.0470e+01,1.0234e+00
1.0490e+01,9.8499e-01
1.0510e+01,9.9615e-01
1.0530e+01,9.3131e-01
1.0550e+01,9.9963e-01
1.0570e+01,9.7331e-01
1.0590e+01,9.5161e-01
1.0610e+01,9.6904e-01
1.0630e+01,9.9990e-01
1.0650e+01,9.9024e-01
1.0670e+01,1.0221e+00
1.0690e+01,9.5374e-01
1.0710e+01,1.0121e+00
1.0730e+01,1.0063e+00
1.0750e+01,1.0027e+00
1.0770e+01,1.0002e+00
1.0790e+01,9.9452e-01
1.0810e+01,1.0204e+00
1.0830e+01,9.7672e-01
1.0850e+01,9.8432e-01
1.0870e+01,1.0280e+00
1.0890e+01,1.0076e+00
1.0910e+01,9.9410e-01
1.0930e+01,9.5933e-01
1.0950e+01,9.6660e-01
1.0970e+01,1.0337e+00
1.0990e+01,9.5786e-01
1.1010e+01,1.0273e+00
1.1030e+01,1.0310e+00
1.1050e+01,9.8843e-01
1.1070e+01,1.0088e+00
1.1090e+01,9.8429e-01
1.1110e+01,1.0089e+00
1.1130e+01,1.0197e+00
1.1150e+01,9.4098e-01
1.1170e+01,9.8352e-01
1.1190e+01,9.7549e-01
1.1210e+01,9.8683e-01
1.1230e+01,9.7145e-01
1.1250e+01,9.8615e-01
1.1270e+01,9.9402e-01
1.1290e+01,1.0134e+00
1.1310e+01,9.9980e-01
1.1330e+01,1.0158e+00
1.1350e+01,1.0499e+00
1.1370e+01,9.7967e-01
1.1390e+01,9.4269e-01
1.1410e+01,9.9746e-01
1.1430e+01,1.0046e+00
1.1450e+01,9.8479e-01
1.1470e+01,1.0050e+00
1.1490e+01,9.8164e-01
1.1510e+01,9.9794e-01
1.1530e+01,9.9289e-01
1.1550e+01,9.7986e-01
1.1570e+01,1.0151e+00
1.1590e+01,9.8307e-01
1.1610e+01,1.0044e+00
1.1630e+01,1.0112e+00
1.1650e+01,1.0174e+00
1.1670e+01,1.0391e+00
1.1690e+01,1.0126e+00
1.1710e+01,9.6211e-01
1.1730e+01,9.8520e-01
1.1750e+01,1.0120e+00
1.1770e+01,1.0057e+00
1.1790e+01,9.7613e-01
1.1810e+01,1.0533e+00
1.1830e+01,9.9438e-01
1.1850e+01,1.0376e+00
1.1870e+01,9.9721e-01
1.1890e+01,1.0004e+00
1.1910e+01,1.0404e+00
1.1930e+01,1.0496e+00
1.1950e+01,1.0324e+00
1.1970e+01,9.6864e-01
1.1990e+01,9.8138e-01
1.2010e+01,9.9779e-01
1.2030e+01,9.9480e-01
1.2050e+01,1.0225e+00
1.2070e+01,9.8279e-01
1.2090e+01,1.0183e+00
1.2110e+01,9.6560e-01
1.2130e+01,9.8398e-01
1.2150e+01,1.0060e+00
1.2170e+01,1.0124e+00
1.2190e+01,1.0016e+00
1.2210e+01,9.8562e-01
1.2230e+01,9.8427e-01
1.2250e+01,9.9437e-01
1.2270e+01,9.8054e-01
1.2290e+01,9.9943e-01
1.2310e+01,9.8512e-01
1.2330e+01,9.7474e-01
1.2350e+01,1.0034e+00
1.2370e+01,1.0154e+00
1.2390e+01,9.9059e-01
1.2410e+01,9.8078e-01
1.2430e+01,9.6997e-01
1.2450e+01,1.0027e+00
1.2470e+01,9.8271e-01
1.2490e+01,1.0373e+00
1.2510e+01,1.0244e+00
1.2530e+01,1.0022e+00
1.2550e+01,9.9879e-01
1.2570e+01,1.0101e+00
1.2590e+01,9.9511e-01
1.2610e+01,9.8620e-01
1.2630e+01,9.7202e-01
1.2650e+01,1.0148e+00
1.2670e+01,9.6166e-01
1.2690e+01,9.7396e-01
1.2710e+01,9.7644e-01
1.2730e+01,9.9393e-01
1.2750e+01,9.5737e-01
1.2770e+01,9.8158e-01
1.2790e+01,9.9051e-01
1.2810e+01,9.9195e-01
1.2830e+01,9.7078e-01
1.2850e+01,9.8837e-01
1.2870e+01,1.0133e+00
1.2890e+01,9.7516e-01
1.2910e+01,1.0020e+00
1.2930e+01,9.7929e-01
1.2950e+01,9.9550e-01
1.2970e+01,1.0050e+00
1.2990e+01,9.7722e-01
1.3010e+01,1.0017e+00
1.3030e+01,9.7887e-01
1.3050e+01,1.0108e+00
1.3070e+01,9.9685e-01
1.3090e+01,9.7585e-01
1.3110e+01,1.0057e+00
1.3130e+01,9.9399e-01
1.3150e+01,9.8691e-01
1.3170e+01,9.9000e-01
1.3190e+01,9.9527e-01
1.3210e+01,9.8387e-01
1.3230e+01,1.0207e+00
1.3250e+01,9.8619e-01
1.3270e+01,9.7822e-01
1.3290e+01,1.0182e+00
1.3310e+01,1.0177e+00
1.3330e+01,1.0030e+00
1.3350e+01,9.9050e-01
1.3370e+01,1.0024e+00
1.3390e+01,1.0097e+00
1.3410e+01,1.0108e+00
1.3430e+01,1.0273e+00
1.3450e+01,9.9688e-01
1.3470e+01,9.9848e-01
1.3490e+01,9.7928e-01
1.3510e+01,9.9717e-01
1.3530e+01,1.0185e+00
1.3550e+01,9.8200e-01
1.3570e+01,9.6575e-01
1.3590e+01,9.8356e-01
1.3610e+01,1.0004e+00
1.3630e+01,1.0041e+00
1.3650e+01,1.0115e+00
1.3670e+01,9.4144e-01
1.3690e+01,1.0134e+00
1.3710e+01,9.8890e-01
1.3730e+01,9.8653e-01
1.3750e+01,9.8718e-01
1.3770e+01,9.8969e-01
1.3790e+01,1.0178e+00
1.3810e+01,9.6513e-01
1.3830e+01,9.9000e-01
1.3850e+01,1.0183e+00
1.3870e+01,1.0028e+00
1.3890e+01,9.9031e-01
1.3910e+01,1.0100e+00
1.3930e+01,1.0218e+00
1.3950e+01,1.0190e+00
1.3970e+01,9.9217e-01
1.3990e+01,9.9462e-01
1.4010e+01,9.6864e-01
1.4030e+01,1.0068e+00
1.4050e+01,9.8992e-01
1.4070e+01,1.0245e+00
1.4090e+01,9.9435e-01
1.4110e+01,9.8368e-01
1.4130e+01,9.7282e-01
1.4150e+01,9.8113e-01
1.4170e+01,1.0049e+00
1.4190e+01,1.0266e+00
1.4210e+01,9.7878e-01
1.4230e+01,9.5165e-01
1.4250e+01,9.7670e-01
1.4270e+01,1.0041e+00
1.4290e+01,9.7553e-01
1.4310e+01,9.8062e-01
1.4330e+01,9.8059e-01
1.4350e+01,9.9144e-01
1.4370e+01,9.7143e-01
1.4390e+01,1.0133e+00
1.4410e+01,9.8510e-01
1.4430e+01,9.8881e-01
1.4450e+01,9.7840e-01
1.4470e+01,1.0233e+00
1.4490e+01,1.0430e+00
1.4510e+01,9.8446e-01
1.4530e+01,9.5898e-01
1.4550e+01,9.8591e-01
1.4570e+01,1.0174e+00
1.4590e+01,1.0160e+00
1.4610e+01,1.0039e+00
1.4630e+01,9.7551e-01
1.4650e+01,1.0033e+00
1.4670e+01,9.8567e-01
1.4690e+01,9.9084e-01
1.4710e+01,9.9881e-01
1.4730e+01,9.9139e-01
1.4750e+01,9.6542e-01
1.4770e+01,9.6087e-01
1.4790e+01,1.0033e+00
1.4810e+01,1.0284e+00
1.4830e+01,9.9653e-01
1.4850e+01,9.9089e-01
1.4870e+01,1.0061e+00
1.4890e+01,1.0028e+00
1.4910e+01,9.7964e-01
1.4930e+01,1.0020e+00
1.4950e+01,1.0179e+00
1.4970e+01,1.0130e+00
1.4990e+01,9.7632e-01
1.5010e+01,9.9732e-01
1.5030e+01,9.7966e-01
1.5050e+01,1.0125e+00
1.5070e+01,1.0141e+00
1.5090e+01,9.7239e-01
1.5110e+01,9.7975e-01
1.5130e+01,9.7951e-01
1.5150e+01,1.0066e+00
1.5170e+01,9.6495e-01
1.5190e+01,9.9851e-01
1.5210e+01,9.8902e-01
1.5230e+01,1.0256e+00
1.5250e+01,9.8810e-01
1.5270e+01,9.9035e-01
1.5290e+01,9.9406e-01
1.5310e+01,1.0323e+00
1.5330e+01,9.5758e-01
1.5350e+01,1.0037e+00
1.5370e+01,9.8225e-01
1.5390e+01,9.6876e-01
1.5410e+01,1.0020e+00
1.5430e+01,9.6707e-01
1.5450e+01,9.9161e-01
1.5470e+01,1.0301e+00
1.5490e+01,1.0327e+00
1.5510e+01,1.0200e+00
1.5530e+01,9.5325e-01
1.5550e+01,1.0250e+00
1.5570e+01,9.8151e-01
1.5590e+01,1.0228e+00
1.5610e+01,1.0215e+00
1.5630e+01,1.0244e+00
1.5650e+01,1.0404e+00
1.5670e+01,9.6955e-01
1.5690e+01,1.0177e+00
1.5710e+01,9.9386e-01
1.5730e+01,9.9462e-01
1.5750e+01,1.0328e+00
1.5770e+01,1.0273e+00
1.5790e+01,9.9952e-01
1.5810e+01,9.7588e-01
1.5830e+01,9.8653e-01
1.5850e+01,9.6839e-01
1.5870e+01,9.9288e-01
1.5890e+01,1.0203e+00
1.5910e+01,9.7936e-01
1.5930e+01,9.9114e-01
1.5950e+01,9.8410e-01
1.5970e+01,1.0228e+00
1.5990e+01,1.0066e+00
1.6010e+01,1.0003e+00
1.6030e+01,9.9330e-01
1.6050e+01,9.8750e-01
1.6070e+01,1.0011e+00
1.6090e+01,9.9000e-01
1.6110e+01,9.8204e-01
1.6130e+01,1.0020e+00
1.6150e+01,1.0167e+00
1.6170e+01,9.6677e-01
1.6190e+01,9.9766e-01
1.6210e+01,9.9623e-01
1.6230e+01,1.0033e+00
1.6250e+01,9.6083e-01
1.6270e+01,9.9707e-01
1.6290e+01,9.9252e-01
1.6310e+01,1.0114e+00
1.6330e+01,9.7447e-01
1.6350e+01,9.9492e-01
1.6370e+01,1.0065e+00
1.6390e+01,9.7538e-01
1.6410e+01,1.0020e+00
1.6430e+01,9.8736e-01
1.6450e+01,1.0270e+00
1.6470e+01,9.8612e-01
1.6490e+01,1.0044e+00
1.6510e+01,1.0146e+00
1.6530e+01,1.0010e+00
1.6550e+01,1.0062e+00
1.6570e+01,9.6363e-01
1.6590e+01,9.5401e-01
1.6610e+01,9.7953e-01
1.6630e+01,9.9982e-01
1.6650e+01,1.0185e+00
1.6670e+01,9.8557e-01
1.6690e+01,9.9222e-01
1.6710e+01,1.0069e+00
1.6730e+01,9.6298e-01
1.6750e+01,9.9437e-01
1.6770e+01,9.8634e-01
1.6790e+01,1.0005e+00
1.6810e+01,1.0018e+00
1.6830e+01,9.9835e-01
1.6850e+01,1.0327e+00
1.6870e+01,9.9523e-01
1.6890e+01,1.0044e+00
1.6910e+01,1.0021e+00
1.6930e+01,9.4125e-01
1.6950e+01,9.9373e-01
1.6970e+01,9.8448e-01
1.6990e+01,1.0068e+00
1.7010e+01,1.0305e+00
1.7030e+01,9.5332e-01
1.7050e+01,9.7407e-01
1.7070e+01,9.9963e-01
1.7090e+01,1.0007e+00
1.7110e+01,9.9859e-01
1.7130e+01,9.7771e-01
1.7150e+01,9.7415e-01
1.7170e+01,1.0081e+00
1.7190e+01,9.5575e-01
1.7210e+01,1.0400e+00
1.7230e+01,1.0029e+00
1.7250e+01,1.0213e+00
1.7270e+01,9.9045e-01
1.7290e+01,9.6553e-01
1.7310e+01,9.8761e-01
1.7330e+01,1.0223e+00
1.7350e+01,1.0270e+00
1.7370e+01,9.8952e-01
1.7390e+01,9.7592e-01
1.7410e+01,1.0072e+00
1.7430e+01,1.0135e+00
1.7450e+01,9.8425e-01
